  0.000000000000000E+000  3.085920030191140E-003
  1.000000000000000E-002  3.044904657948953E-002
  2.000000000000000E-002  5.895599853778961E-002
  3.000000000000000E-002  8.816811614853379E-002
  4.000000000000000E-002  0.116618423490066     
  5.000000000000000E-002  0.145220037377086     
  6.000000000000000E-002  0.173630657995638     
  6.999999999999999E-002  0.202197181009543     
  8.000000000000000E-002  0.230688668659907     
  9.000000000000000E-002  0.259240011828304     
  0.100000000000000       0.287746978453274     
  0.110000000000000       0.316279726628857     
  0.120000000000000       0.344791807788528     
  0.130000000000000       0.373316645397696     
  0.140000000000000       0.401831462685003     
  0.150000000000000       0.430352037567902     
  0.160000000000000       0.458867397562419     
  0.170000000000000       0.487385249134695     
  0.180000000000000       0.515900331630742     
  0.190000000000000       0.544416414356317     
  0.200000000000000       0.572930953037551     
  0.210000000000000       0.601445800125058     
  0.220000000000000       0.629959731052668     
  0.230000000000000       0.658473668220162     
  0.240000000000000       0.686987028979747     
  0.250000000000000       0.715500280132967     
  0.260000000000000       0.744013150687344     
  0.270000000000000       0.772525883350626     
  0.280000000000000       0.801038358651449     
  0.290000000000000       0.829550708740738     
  0.300000000000000       0.858062887751658     
  0.310000000000000       0.886574973096941     
  0.320000000000000       0.915086954662487     
  0.330000000000000       0.943598882772605     
  0.340000000000000       0.972110764817750     
  0.350000000000000        1.00062263788606     
  0.360000000000000        1.02913451822491     
  0.370000000000000        1.05764643676812     
  0.380000000000000        1.08615841469841     
  0.390000000000000        1.11467048055950     
  0.400000000000000        1.14318265890254     
  0.410000000000000        1.17169497802911     
  0.420000000000000        1.20020746550098     
  0.430000000000000        1.22872015075447     
  0.440000000000000        1.25723306467112     
  0.450000000000000        1.28574623885676     
  0.460000000000000        1.31425970824428     
  0.470000000000000        1.34277350753276     
  0.480000000000000        1.37128767676324     
  0.490000000000000        1.39980225468532     
  0.500000000000000        1.42831728780568     
  0.510000000000000        1.45683282003237     
  0.520000000000000        1.48534890600728     
  0.530000000000000        1.51386559617963     
  0.540000000000000        1.54238295533887     
  0.550000000000000        1.57090104228873     
  0.560000000000000        1.59941993436989     
  0.570000000000000        1.62793970118929     
  0.580000000000000        1.65646043549466     
  0.590000000000000        1.68498222102937     
  0.600000000000000        1.71350516934445     
  0.610000000000000        1.74202938290754     
  0.620000000000000        1.77055499627161     
  0.630000000000000        1.79908213702886     
  0.640000000000000        1.82761096795641     
  0.650000000000000        1.85614165011012     
  0.660000000000000        1.88467438044197     
  0.670000000000000        1.91320936424543     
  0.680000000000000        1.94174684162103     
  0.690000000000000        1.97028708026714     
  0.700000000000000        1.99883038051997     
  0.710000000000000        2.02737709717543     
  0.720000000000000        2.05592760257201     
  0.730000000000000        2.08448234555462     
  0.740000000000000        2.11304176220350     
  0.750000000000000        2.14160641612253     
  0.760000000000000        2.17017688677471     
  0.770000000000000        2.19875404688871     
  0.780000000000000        2.22733888323109     
  0.790000000000000        2.25593278717458     
  0.800000000000000        2.28453704293669     
  0.810000000000000        2.31315292593372     
  0.820000000000000        2.34178088882475     
  0.830000000000000        2.37042105970002     
  0.840000000000000        2.39907328581569     
  0.850000000000000        2.42773946600570     
  0.860000000000000        2.45642526628179     
  0.870000000000000        2.48514338007929     
  0.880000000000000        2.51391337059675     
  0.890000000000000        2.54275975941047     
  0.900000000000000        2.57170289481413     
  0.910000000000000        2.60074676712324     
  0.920000000000000        2.62986145220279     
  0.930000000000000        2.65896960542840     
  0.940000000000001        2.68793831387780     
  0.950000000000001        2.71658826764477     
  0.960000000000001        2.74472034558889     
  0.970000000000001        2.77216945339109     
  0.980000000000001        2.79888416903569     
  0.990000000000001        2.82504466771586     
