  0.000000000000000E+000   2.09720525554661     
  1.000000000000000E-002   4.20584549799332     
  2.000000000000000E-002   4.63740701649177     
  3.000000000000000E-002   4.81966166134453     
  4.000000000000000E-002   4.89794504940296     
  5.000000000000000E-002   4.92019036764045     
  6.000000000000000E-002   4.90816303080105     
  6.999999999999999E-002   4.87355194817836     
  8.000000000000000E-002   4.82333004269923     
  9.000000000000000E-002   4.76196823531383     
  0.100000000000000        4.69248781900731     
  0.110000000000000        4.61701339079361     
  0.120000000000000        4.53708612711181     
  0.130000000000000        4.45385205860492     
  0.140000000000000        4.36818071684970     
  0.150000000000000        4.28074287518250     
  0.160000000000000        4.19206317481116     
  0.170000000000000        4.10255674870211     
  0.180000000000000        4.01255532149398     
  0.190000000000000        3.92232619651750     
  0.200000000000000        3.83208631952464     
  0.210000000000000        3.74201286261939     
  0.220000000000000        3.65225130268292     
  0.230000000000000        3.56292166581102     
  0.240000000000000        3.47412340935217     
  0.250000000000000        3.38593927837430     
  0.260000000000000        3.29843838083148     
  0.270000000000000        3.21167866106654     
  0.280000000000000        3.12570890543162     
  0.290000000000000        3.04057038083878     
  0.300000000000000        2.95629818301749     
  0.310000000000000        2.87292235354543     
  0.320000000000000        2.79046881151401     
  0.330000000000000        2.70896013574487     
  0.340000000000000        2.62841622592704     
  0.350000000000000        2.54885486524683     
  0.360000000000000        2.47029220261669     
  0.370000000000000        2.39274316912190     
  0.380000000000000        2.31622184060298     
  0.390000000000000        2.24074175609739     
  0.400000000000000        2.16631620023066     
  0.410000000000000        2.09295845625065     
  0.420000000000000        2.02068203532088     
  0.430000000000000        1.94950088687451     
  0.440000000000000        1.87942959409877     
  0.450000000000000        1.81048355807726     
  0.460000000000000        1.74267917371958     
  0.470000000000000        1.67603400023077     
  0.480000000000000        1.61056692860575     
  0.490000000000000        1.54629834847989     
  0.500000000000000        1.48325031648312     
  0.510000000000000        1.42144672815381     
  0.520000000000000        1.36091349546139     
  0.530000000000000        1.30167873194125     
  0.540000000000000        1.24377294747657     
  0.550000000000000        1.18722925487496     
  0.560000000000000        1.13208359045714     
  0.570000000000000        1.07837495102309     
  0.580000000000000        1.02614564979770     
  0.590000000000000       0.975441594151503     
  0.600000000000000       0.926312588187524     
  0.610000000000000       0.878812663669306     
  0.620000000000000       0.833000443141714     
  0.630000000000000       0.788939539582310     
  0.640000000000000       0.746698997547906     
  0.650000000000000       0.706353781393032     
  0.660000000000000       0.667985317005568     
  0.670000000000000       0.631682094383467     
  0.680000000000000       0.597540339561626     
  0.690000000000000       0.565664765669873     
  0.700000000000000       0.536169414470141     
  0.710000000000000       0.509178601623520     
  0.720000000000000       0.484827981114799     
  0.730000000000000       0.463265746917903     
  0.740000000000000       0.444653993210186     
  0.750000000000000       0.429170258238373     
  0.760000000000000       0.417009281579188     
  0.770000000000000       0.408385010203584     
  0.780000000000000       0.403532895581045     
  0.790000000000000       0.402712532458361     
  0.800000000000000       0.406210700329291     
  0.810000000000000       0.414344881349961     
  0.820000000000000       0.427467344334729     
  0.830000000000000       0.445969904355642     
  0.840000000000000       0.470289492355558     
  0.850000000000000       0.500914700714247     
  0.860000000000000       0.538393510843488     
  0.870000000000000       0.583342460214422     
  0.880000000000000       0.636457572468771     
  0.890000000000000       0.698527460410844     
  0.900000000000000       0.770449124432028     
  0.910000000000000       0.853247117935334     
  0.920000000000000       0.948096950034367     
  0.930000000000000        1.05635386315705     
  0.940000000000001        1.17958848683634     
  0.950000000000001        1.31963136905659     
  0.960000000000001        1.47862908223380     
  0.970000000000001        1.65911558159241     
  0.980000000000001        1.86410389492914     
  0.990000000000001        2.09720525554665     
